classes,cohesion,coupling,fitness
3,0.19294595400436118,0.18638359746876965,0.006562356535591535
2,0.19294595400436118,0.18638359746876965,0.006562356535591535
3,0.19294595400436118,0.18638359746876965,0.006562356535591535
2,0.19294595400436118,0.18638359746876965,0.006562356535591535
2,0.19294595400436118,0.18638359746876965,0.006562356535591535
10,4.0746192932363146,3.829615589788462,0.2450037034478525
12,5.095452626569648,4.790571654999846,0.3048809715698013
12,5.095452626569648,4.790571654999846,0.3048809715698013
9,2.9163097378139753,1.6267051568958348,1.2896045809181405
9,2.9163097378139753,1.6267051568958348,1.2896045809181405
7,2.9163097378139753,1.6267051568958348,1.2896045809181405
