classes,cohesion,coupling,fitness
23,4.561836543086542,24.09250739680393,-19.53067085371739
13,4.032416109718741,10.570080061264273,-6.5376639515455315
12,5.9999769956291695,5.699827403845849,0.30014959178332035
14,6.522995643647818,5.824599338408626,0.6983963052391919
10,3.9865655704530387,3.1917238728445425,0.7948416976084962
10,3.9865655704530387,3.1917238728445425,0.7948416976084962
7,3.3567962663579216,1.3926297343717329,1.9641665319861887
7,3.3567962663579216,1.3926297343717329,1.9641665319861887
7,3.3567962663579216,1.3926297343717329,1.9641665319861887
7,3.3567962663579216,1.3926297343717329,1.9641665319861887
6,3.3567962663579216,1.3926297343717329,1.9641665319861887
